id,relevance
80857,2.8351525733678695
80858,2.815520465614593
80860,2.141545217920476
80861,2.340984443009341
80862,2.5994588389985767
80863,2.399805110824586
80864,2.340056074189775
80865,2.480627389391027
80866,2.2923086818250544
80869,2.1228013717558314
80870,2.7687702671468504
80871,2.3044040483624695
80872,2.2317099596615964
80873,2.4833027122777835
80874,2.068316576183932
80876,2.331141099168896
80877,2.261218470948659
80879,2.2151072023197385
80880,2.3828698914093183
80881,2.3834259529197763
80885,2.511506710930097
80886,2.2950604173879063
80887,2.614004595663354
80888,2.6899304939219073
80890,2.224769491589715
80891,2.2353425428364346
80892,2.2678449357085015
80897,2.3843773262924204
80899,2.3185688059760117
80900,2.271004705161415
80901,2.3119699988377294
80902,2.427940928204716
80903,1.8528527085850954
80904,2.1479526631630685
80907,2.006666242260643
80911,2.22209318495364
80912,2.621485305518126
80913,2.1944188135033444
80914,2.543660440644098
80916,2.590294149584177
80918,2.4655629055725
80920,1.8814365514342617
80921,2.7498739445447002
80923,2.4679356893931703
80924,2.470027033659533
80925,2.564132868442808
80927,2.087499673295127
80928,2.190707474335021
80929,2.454228317506284
80931,2.362331386926967
80933,2.3532992780106285
80934,2.3646621945922295
80935,2.0174417539850364
80936,2.3102285422541695
80937,2.077225387519232
80938,2.3618483156791767
80939,2.4381501545159807
80943,2.2559476703445247
80946,2.479464715914454
80947,2.363088883329335
80948,2.3081888254091223
80949,2.3084244585330254
80950,2.3650471894920555
80952,2.3234378049412436
80954,2.2715592774179614
80955,2.4885232940316753
80956,2.495136441080196
80957,2.2460398266746413
80958,2.4773360661557504
80960,2.671586957604209
80962,2.0006834040445276
80963,2.4667413273481698
80965,2.1801767491088238
80966,2.5194722280442665
80968,2.0106866558698617
80969,2.2669120221402026
80970,2.2958590209801097
80971,2.454284049901089
80973,2.503709048006997
80974,2.4938762393562888
80975,2.60082020390543
80976,2.2508930346386498
80977,2.399172379111022
80978,2.398340392108448
80979,2.5422426604912496
80980,2.3820482426911616
80982,2.587458897942168
80984,2.0966217667151508
80985,2.532305276466077
80986,2.6057818612605512
80987,1.9935395366987618
80988,2.60247455762848
80991,2.4464276087381496
80992,2.5056231510834452
80995,2.4163369300585273
80997,1.9134146560803886
80998,2.3386921263500957
81000,2.4416339529428974
81001,2.250818064438603
81002,2.349400878477655
81005,2.2750204984983515
81006,1.888095983367156
81007,2.24928483437078
81009,2.200620390689302
81010,2.6604900941906515
81011,2.4072092461138883
81012,1.9298160446532644
81014,2.3125247964367923
81018,2.391895575137985
81019,2.546803440560079
81020,2.143139186080447
81021,2.167184822475925
81022,2.546788726798787
81024,2.064702066020386
81025,2.5055136998004377
81026,2.429864740151589
81028,2.4221925399496866
81029,2.273841124266127
81030,2.5138754842111384
81031,2.343143987746071
81033,2.2262869078721406
81036,2.606600132631417
81038,2.501731639291926
81039,2.2911599266386284
81040,2.334412155442878
81043,2.602378765694662
81044,2.6362229445373933
81046,2.3732765658855657
81047,2.690414364553914
81048,2.68865159224246
81050,2.1717168106612013
81051,2.13414695220387
81052,2.4383837849521197
81053,2.5568513781823263
81054,2.530886529514119
81055,2.2350830841484455
81056,2.44641762763991
81057,2.4537875115636836
81060,2.3951525478680864
81061,2.3684485501489116
81063,2.233187219313111
81064,2.2935271869048064
81065,2.404131656396384
81067,2.4767841246265814
81068,2.127742725295776
81069,2.0657132761674957
81071,2.4742252731050938
81072,2.63512270287913
81073,2.3808432656917695
81074,2.5969341913621298
81075,2.443769442477424
81076,2.6425916811042143
81078,2.530454300371624
81079,2.6140376048548712
81082,2.2533160066543525
81083,2.4725266716651984
81084,2.4921314524475635
81085,2.404377561055425
81086,2.342993826221077
81089,2.158521879880302
81090,2.135657256966175
81094,2.333012558979683
81095,2.5248985260136125
81097,2.5887416329032833
81098,2.3377742090104854
81099,2.253035170920647
81100,2.4106331388393154
81101,2.335748841197181
81102,2.255990195528305
81103,2.405277866249813
81104,2.1755807975685473
81108,2.4652800463635947
81109,2.2973369397179697
81110,2.602730232285163
81111,1.854336649368191
81112,2.442705174149772
81117,2.214848960889059
81119,2.4525945483831473
81120,2.4295520382391307
81121,2.391538030711657
81122,2.540728034533582
81123,2.4730724899788443
81124,2.620222802681198
81125,2.5236595802802126
81126,2.2157989674806653
81127,2.7856077728384294
81128,2.442174792016495
81131,2.2521558828098107
81132,2.303100483882787
81133,2.278125267458864
81134,1.828312495851887
81136,2.215726306476273
81137,2.4256802853555173
81139,2.413296131360573
81141,2.2306270408336903
81142,2.569942888553869
81143,2.3695160778403324
81144,2.40784719360525
81145,2.4030661583047017
81146,2.2889410886640915
81148,2.3580948429170805
81149,2.3436405545408077
81150,2.4192052039808383
81152,2.4816602666162213
81154,2.2585514298677816
81156,2.369526783519893
81157,1.967220189585304
81158,2.4779965952092957
81159,2.3204311279110543
81160,2.4710695349273597
81161,2.4972031125939367
81164,1.9406183872439329
81165,2.4119586942790523
81166,2.445513134536282
81167,2.013445655671066
81168,2.3092278571602614
81169,2.4331823591846566
81170,2.1077528594598745
81171,2.6132552196011747
81172,2.2087123918776213
81174,2.271300339087474
81175,2.2366963093063923
81176,2.486538311314278
81178,2.199783327879063
81181,2.453510943760228
81183,2.3109032968138097
81184,2.4237296450087045
81186,2.3781399169233914
81188,2.509829493696566
81189,2.5996058996516984
81192,2.5177059390995926
81196,2.4329742010106226
81197,2.6983690177871353
81198,2.341880493707057
81199,2.623894974893469
81200,2.5022900150630027
81201,2.3642603071644768
81202,2.467875386182468
81203,2.105584331053003
81204,2.4760101896236293
81206,2.0959101686296853
81207,2.543741387659104
81209,2.253676245608662
81210,2.317523036213016
81211,2.626016551618366
81212,2.2082410496166665
81215,2.7000643312703954
81216,2.518676087011008
81218,2.499651934101999
81219,2.5859958428215997
81221,2.562578702138993
81222,2.528742993200632
81224,2.0727926908247243
81227,2.319687827351804
81229,2.3219145093673523
81230,2.4827288951326945
81231,2.5753906911691367
81232,2.639080052780135
81233,2.3714694707794273
81236,2.3557128587649663
81237,2.4249463043776833
81238,2.441749725233797
81239,2.0153357762915967
81240,2.5633838672536227
81241,2.606004509065912
81242,2.3266824486260216
81243,2.4364002304911025
81245,2.0835780105866997
81247,1.9822593825701684
81248,2.543156419913022
81249,2.645505414284195
81250,2.436733569492155
81253,2.507851236001896
81255,2.4778202306809245
81256,2.6035584636287927
81257,2.506417700535517
81259,2.623046991607636
81260,2.623283415545311
81261,2.2633061466104527
81262,2.516272583909923
81263,2.4737249361252402
81264,2.5469198745415653
81266,2.3844811387348175
81268,2.7791984869769943
81270,2.390128017752997
81271,2.1832538067806846
81273,2.283505152033411
81274,2.331640114121737
81276,1.9623850264955667
81278,2.6776243224564404
81279,2.6343872824105157
81280,2.499333610965786
81282,2.4824429938773664
81283,2.4466142225173346
81284,2.1526680440013877
81288,2.338387139495217
81289,2.6819828273069186
81290,2.381187627372837
81292,2.297520250000346
81293,2.35831959703671
81294,2.3482698721271635
81295,1.930702444854154
81297,2.285929887314876
81299,2.312383929912677
81300,2.554317811210155
81301,2.450247545040982
81303,2.3832345865653997
81308,2.3161876078090735
81310,2.525151289366824
81311,2.339664545692534
81313,2.452455640748096
81314,2.5617414845231514
81315,1.9000425707003479
81316,1.9996205634462316
81317,2.0556221081245223
81318,2.0533370025263795
81319,2.0093887598745286
81320,2.357410394162918
81321,2.521337456479831
81322,2.2406766174995134
81323,2.2687520760353928
81325,2.3743497659978834
81326,2.3826841078861247
81327,2.224185602678985
81328,2.3047073448069337
81331,2.3615315421669134
81333,2.6392141141595706
81336,2.199392600591511
81339,2.475016626622045
81340,2.5183678747565086
81341,2.2835466654818872
81342,2.4914801241340037
81343,2.627680988427923
81345,2.311586565818155
81346,2.7103127623822703
81347,2.2739081942203754
81348,2.360398223836393
81349,2.514112090593283
81351,2.261287806553689
81352,2.5544353568663105
81354,2.507323824319327
81355,2.529318369985246
81358,2.392678804330752
81359,2.289553221962398
81360,2.65615603581117
81361,1.939258798399234
81362,2.622933080765082
81364,2.1563104499989096
81366,2.2101504778917542
81368,2.158410045259256
81369,2.3183905396548363
81370,2.392638780685911
81371,2.3632026812946108
81372,2.365826913547501
81373,2.3400346803613306
81375,2.6138113717317806
81376,2.198834649618478
81377,2.4497879436846484
81378,2.5461390555619987
81379,2.3663191223656717
81381,2.424284245527974
81384,2.667943909977083
81385,2.24116094755854
81386,2.505543439013407
81387,2.358277026713606
81389,2.295622411013486
81392,2.2406068605976435
81395,2.4620769773818596
81396,2.1969694706383693
81400,2.503856292723608
81401,2.5858171825997047
81402,2.338771195870322
81403,2.5631301631134016
81404,2.1984877688620346
81405,2.68216529573815
81407,2.4706603293257636
81408,2.2932498241046253
81409,2.456754844344398
81411,2.672310286875372
81412,2.609088126339366
81413,2.424370290177338
81415,2.478085149091734
81416,2.3580924028737504
81417,2.420433427567259
81420,2.379866431714314
81421,2.541451260199678
81422,2.2056028289863363
81423,2.4447252566145896
81424,2.496299653356422
81425,2.4072430608456856
81426,2.43487961295751
81427,2.4878629669486214
81428,2.2968548506398236
81430,2.371711271081071
81431,2.473205242240504
81432,2.391518065881801
81433,2.5683838403298473
81434,2.3909537360528157
81435,2.418499980918414
81436,2.318269587252621
81438,2.3893038231977446
81441,2.457684094709757
81442,2.299628826938952
81443,2.0368570735583558
81444,2.540596803038869
81445,2.2138255554988984
81446,2.384918578032441
81447,2.0252208693331974
81451,2.413934292874681
81452,2.2713842070106285
81453,2.583428519197346
81454,2.224470688225786
81455,2.2864984138889035
81456,2.5817364111685084
81459,2.490691064730501
81462,2.519742889803825
81463,2.3381768503952554
81465,2.279260323121239
81468,2.4124762538788858
81472,2.5581442730268344
81473,2.0545405789322126
81475,2.4906151274812802
81476,2.4802999952811517
81477,2.5030199238658124
81479,2.4446949590945097
81480,2.6170026990779895
81481,2.4384695883510936
81483,2.0261108681450173
81484,2.1511305810494274
81486,2.567859287115891
81487,2.2685828157686263
81488,2.2788122409449674
81489,2.5274286965761714
81490,2.457881344438782
81492,2.5305089814281976
81493,2.3854221629933097
81494,2.0548907586856484
81498,2.685841955269367
81500,2.321332281173926
81501,2.5823220720315163
81503,2.294265805795031
81504,2.1869894057967185
81505,2.408185524254055
81506,2.446920575447149
81507,2.5902336877318852
81509,2.1019832964658316
81510,2.482764976869327
81515,2.143804493542079
81516,2.2026367078911333
81517,2.368438632497675
81519,2.4036419990488356
81520,2.383824755870048
81523,2.3297581071763904
81524,2.326345764882257
81526,2.2946575549048323
81527,2.191092530378314
81530,2.220198583211065
81531,2.4580470449188314
81532,2.596496828843709
81534,2.4597376969683347
81537,2.3101378437418703
81538,2.339001496717138
81539,2.394940656912336
81540,2.437454937705464
81541,2.555882088464842
81542,2.644642163244038
81543,2.599391019275348
81544,2.474635206729196
81546,2.5613078961331945
81547,2.6137915047813953
81549,2.7145616741573013
81550,2.678364383654074
81552,2.7321643083763743
81554,2.2350766783060765
81555,2.282377143537439
81556,2.462641638240705
81557,2.1751065635774123
81559,2.3529610282522944
81561,2.408000745044073
81562,2.4866127411160885
81566,2.2789139170285413
81567,2.2983670486080645
81568,2.3931322226295566
81571,1.9443246075454619
81574,2.403819512527999
81575,2.2214060952557615
81576,2.459615721472324
81577,2.416733242496135
81578,2.1315623488148603
81580,1.826207901115152
81581,2.1809498460143444
81582,2.349228575881935
81583,2.22339608336601
81585,2.2931426538837556
81587,2.4848092614899615
81588,2.5076239099057838
81589,2.192479983255286
81590,2.4815242213549977
81591,2.5216898466577606
81592,2.446907200494432
81595,2.5428842868814017
81596,2.654550402480574
81599,2.380527175984163
81601,2.584854219837572
81602,2.477353347077016
81603,2.5623388026741187
81604,2.634804674593634
81605,2.5951183395907362
81606,1.8979533641190016
81607,2.225666013533363
81610,2.5321707490213097
81612,2.499068424644869
81613,2.614304639342608
81614,2.343971603819309
81616,2.287103667344513
81617,2.4062542115720387
81619,2.5302298135328245
81621,2.174058186308743
81622,2.7755566799057285
81623,2.3623944991538504
81626,2.495403519247156
81627,1.8233180991397417
81628,2.6023735391956064
81631,2.638704513373541
81632,2.5205350969738065
81633,2.5233279263717128
81634,2.481234769792807
81635,2.559463056202703
81636,2.599383190618129
81637,2.4787740877970332
81638,2.260245521500665
81639,2.3332408457273255
81641,2.1016268764444237
81643,2.5567627745085098
81644,2.4047363102299686
81645,2.297074571552825
81647,2.255787808690738
81649,2.2695610170704557
81651,2.5131372379998744
81652,2.4718998732590824
81653,2.465964012585523
81655,2.3652951056939533
81656,2.1984338842829034
81657,2.1951723211140455
81658,2.236961205284903
81659,2.215522300650357
81660,2.2099947360242522
81662,2.462662104815387
81664,2.452909502793535
81666,2.440809767451671
81669,2.240514625502905
81671,2.4128527788102896
81672,2.532577401490616
81673,2.476710045663721
81674,1.901378348137455
81675,2.2817827980222605
81677,2.1765701481855873
81678,2.1923984492241235
81679,2.5809639299452956
81680,2.4159554561731955
81682,2.386503880878003
81683,2.2500231142672256
81687,2.371202603929558
81689,2.473361895814378
81690,2.484614660352167
81691,2.6636606745714655
81692,2.50756008866974
81693,2.250042430049962
81694,2.2533503352666306
81698,2.246015121650295
81699,2.2776078593084508
81700,2.1061459841112473
81701,2.1754689418364705
81702,2.3490111441008077
81703,1.894677178686028
81704,2.3169856161966664
81705,2.4323197600002446
81706,2.5356580155948345
81708,2.375911550183567
81709,2.652806312766365
81710,2.1357040990709626
81711,2.260924082709539
81712,2.363955144338872
81713,2.5375133130589185
81716,2.593322598813361
81718,2.4130207310263145
81719,1.955690964680859
81720,2.444050624090142
81722,2.194032637759322
81723,2.3578542514046354
81724,2.3754951632906547
81725,2.3991538897984035
81727,2.3665619481730165
81729,2.4059793988226703
81730,2.462394623477948
81731,2.550982288150619
81732,2.5348304579691803
81733,2.5782932013454727
81736,2.304453948840191
81738,2.149300780281839
81741,2.485448726118995
81743,2.626103237159717
81744,2.3904005548637586
81745,2.5323840334981735
81746,2.181114941440432
81747,1.7740932588324112
81748,2.2470979210480078
81751,2.469220121463245
81752,2.469188631266399
81753,2.4463156419180323
81756,2.286554386182282
81757,2.453600267345524
81758,2.470181637247986
81759,2.048167857159573
81762,2.1697459232623197
81763,2.640480486673445
81764,2.6816061737685413
81765,2.743128219578769
81766,2.5944998820619465
81769,2.132051768157968
81770,2.5714557198087333
81773,2.179214729879283
81774,2.571245097623029
81775,2.387216135706655
81776,2.5419093854646704
81778,2.2961672703584433
81779,2.503523353356607
81780,2.4439793455877883
81783,2.5589078441997213
81786,2.3045854967657506
81787,2.412794974579097
81788,2.1427318075150286
81789,2.5353540303009563
81790,2.4605280579498103
81794,2.5099835949683795
81795,2.3801532563522017
81798,2.4420002129380087
81800,2.486048916976257
81801,2.3515024438339394
81802,2.3838554105509386
81805,2.5437891445695766
81806,2.490412608172121
81807,2.397385947414766
81808,2.449771217593644
81809,2.2441724685659468
81810,2.5534625211801067
81818,2.607675698940165
81819,2.6059061760863087
81820,2.5350264869495724
81822,2.552230891826081
81823,2.26765957236275
81825,2.3520502086650312
81826,2.1398504766295905
81827,2.4956091510520104
81829,2.30513455055334
81830,2.1088460435283665
81831,2.904769358307437
81833,2.05444807486912
81834,2.5124116857486545
81835,2.003719310953168
81838,2.2593304141786126
81839,1.949365163222458
81840,2.0252279564718236
81841,1.9672178641182685
81842,2.320707819591286
81843,2.4057550936220053
81846,2.3158945835852807
81847,2.2193611952404897
81848,2.3123131592221435
81850,2.3074207919337475
81851,2.516500197381685
81852,2.456082924743194
81853,2.5349759480372747
81855,2.6445369419420306
81856,2.540436711061741
81857,2.427138346334771
81858,2.4968369896719604
81859,2.4990380645671464
81860,2.046044721215278
81863,2.4865690804096436
81864,1.9436445892683785
81865,2.356681965036932
81866,2.3570812421963687
81867,2.3576484973651244
81868,2.0713628939271937
81869,2.514269832074675
81871,2.264855095793685
81872,2.206288724379407
81874,2.294367266059205
81875,2.404721035940156
81876,2.576311677770942
81877,2.562488292883697
81878,2.5125810318612958
81881,2.9330761455707246
81882,2.838418633220933
81883,2.3061438643502274
81884,2.2383732675594032
81886,2.394041633865579
81887,2.421251473168235
81889,2.567192428936362
81892,2.2989983104178826
81893,2.299203576503395
81894,2.288130515747536
81896,2.053990605922891
81897,2.496806222963916
81900,2.326137701255087
81901,2.1444989100118526
81903,2.310184633539851
81904,2.2883642904423347
81905,2.218708899997468
81906,2.1600261884892613
81908,2.319015667975035
81909,2.1102721294986027
81910,2.3329011485861004
81912,2.4945488360342902
81913,2.3816459887083163
81914,2.6600109922089974
81915,2.5780780182109444
81916,2.44179259553703
81919,2.269668137172352
81920,2.140621959269679
81922,2.3217309042001055
81923,2.486538502538097
81924,2.348132235369363
81927,2.3436219684552393
81929,2.2974331964742176
81930,2.4269755119824454
81932,2.3705507707085087
81934,2.113534619503273
81935,2.1053038216609767
81937,2.6406773499427714
81939,2.3073492815527983
81940,2.423868793373811
81941,2.1689788416023967
81942,2.236053079838525
81943,2.2246465867020673
81945,2.3247436643884516
81950,2.3042067510776327
81951,2.530796828020578
81952,2.5339636551516067
81953,2.609885538737223
81954,2.5644223151750367
81955,2.48660110553939
81957,2.3661023289365657
81958,2.4188380154411275
81959,2.617137278826467
81960,2.4951243740965148
81961,2.314118138704912
81963,2.1909954285887197
81964,2.4543629833434037
81965,2.4771713068452996
81967,2.258077155182608
81969,2.315339358328601
81971,2.217684591241957
81973,2.1217456904847065
81974,2.4703452462719575
81975,2.4346945071807413
81976,2.3600107406153192
81977,2.536395351026324
81979,2.3335173011867747
81980,2.5620604478474114
81982,2.3320345385183403
81983,2.4071713236198984
81985,2.514482053682123
81986,2.619229071665802
81987,2.42636181966317
81988,2.438275663808164
81989,2.613116120282908
81992,2.2103482136087083
81993,2.338132149826272
81994,2.4217180577087425
81995,2.295378005103383
81997,2.6811553724310517
81998,2.5651523105218716
81999,2.7305501954369897
82000,2.282599765757559
82002,2.4595042226814163
82007,2.7675596375199527
82009,2.385945775458514
82010,2.3858600281444544
82014,1.8908369869844122
82017,2.3513964182763276
82018,2.4696926972074653
82019,2.357635857237947
82023,2.548474624783762
82024,2.458004104231967
82025,2.6235592401620833
82026,2.356748405227803
82028,2.423503523212174
82029,2.2271234469899626
82030,2.3289801289837095
82032,2.2333725681683667
82033,2.5447696602131975
82034,2.1819230761693262
82035,2.4703495285219654
82036,2.497963928393847
82037,2.31647866079739
82038,2.3065815388190662
82039,2.569765179991954
82041,2.501872693908518
82043,2.416576252399682
82044,2.7064415363692538
82045,2.0613953560547706
82046,2.316580560069801
82047,2.4780258433864244
82050,2.4256979883848535
82053,2.049032934309661
82054,2.1849592693874897
82055,2.3370339946561547
82056,2.563580805209985
82057,2.3427584104729067
82058,2.4500620070664043
82059,2.1132403069098205
82062,2.5344509208463912
82063,2.4003943503843055
82065,2.333549432413572
82066,2.2676027379261137
82068,2.5234313028867126
82070,1.9497493232224707
82071,2.5165278392643304
82072,1.9205804145441763
82074,2.4149204239604023
82075,2.30780060799192
82076,2.5943133249988977
82077,2.3242477956987386
82079,2.0236947083720485
82080,2.541704660032599
82081,1.8155006711747501
82082,2.453239106766645
82083,1.9974474980208932
82084,2.464604916528597
82087,2.5213149270270447
82088,2.5387048435431074
82091,2.5039858470113163
82092,2.5581417572014407
82094,2.8210185038311186
82095,2.3673431338245203
82096,2.5005973601961893
82098,2.497885859463392
82099,2.2015228205726705
82101,2.0079224057613443
82102,2.174189308682638
82103,2.1723416006224516
82104,2.030669398981807
82105,2.35939495016975
82107,2.34833725218299
82109,2.52135205961671
82112,2.3062564277901556
82113,2.4069492544533895
82114,2.452736141055205
82115,2.1582408337338004
82116,2.3802380464587527
82117,2.3011165677273295
82118,1.9634331398869511
82120,2.470032106976398
82121,2.464407662930592
82124,2.018231683342754
82125,2.362354923108749
82126,2.4166319995655257
82128,2.2128474452382143
82132,2.5010620784918087
82135,2.359961501550573
82139,2.247860582490185
82141,2.2630408592399776
82142,1.966284267285071
82143,2.42441493888177
82144,2.554809030199053
82145,2.4199831155734604
82148,2.422646414899246
82149,2.423152925094218
82151,2.5530298092389194
82152,2.4540077782921927
82154,2.2868237551144635
82155,2.5271889551168614
82156,2.3317430771048415
82157,2.2802140777174955
82158,2.173223407320276
82159,2.189421776608236
82160,2.2944596856746244
82161,2.320882929006228
82162,2.314201964614116
82164,2.4201432218725025
82166,2.4279028988494633
82167,2.2706214931330053
82168,2.4602559008895457
82170,2.4954378893935996
82171,2.7424997504465614
82172,2.2636005943487336
82173,2.617200336738553
82174,2.3043135761428757
82175,2.476117545310453
82176,2.419857091399026
82178,2.2483984886631836
82180,2.40847539728785
82181,2.42498022884237
82182,2.4514138926491067
82183,2.491455817489926
82184,2.4585319833654378
82185,2.482356242647273
82187,2.349308432545845
82188,2.3103613604407762
82189,2.485331199796207
82190,2.453853062784841
82191,2.2947307443658556
82193,2.533097039521488
82194,2.322645447851311
82196,2.115930100314295
82197,2.502379498379962
82198,2.2437373047644678
82199,2.1457226950104955
82200,2.5093971352927165
82201,2.5816068325570964
82202,2.1645905805364416
82203,2.2062341194755284
82204,2.3609764674809783
82205,2.085684498083421
82207,2.335267873679065
82208,2.282708337482239
82209,2.274580639034343
82212,2.3597061911281467
82213,2.5896697762295893
82214,2.4206558613181333
82215,2.3832812097671754
82216,2.140407697591657
82217,2.5023069659926427
82218,2.2146720652056993
82219,2.340249394021229
82222,2.375556976746271
82223,2.7041313577347177
82225,2.26017743844018
82226,2.54691354117543
82227,2.535303138153095
82229,2.4413035833631938
82230,2.5255519999456144
82231,2.4087694455450483
82232,2.377118940655242
82233,2.311925061888994
82234,2.225846085625771
82235,2.5274557966571694
82236,2.4778167707028205
82237,2.409024903681436
82239,2.136899322865353
82240,2.378415179600055
82242,2.498044605000763
82244,2.570090169764588
82246,2.252214115936605
82247,2.550761281537773
82249,2.262241363389358
82251,2.3567579824562133
82253,2.246504098744607
82254,2.30484360580602
82257,2.4239215587198086
82260,2.013622956844485
82261,2.5111935483044157
82262,2.58157297787188
82263,2.46531774927358
82264,2.3439289949472286
82265,2.327823609472569
82266,2.336792920299091
82267,2.4525526857576114
82269,2.6086894225933746
82270,2.2015231348308952
82274,2.6330346520244836
82277,2.5269360265891563
82278,2.3910989719876463
82279,2.467265648361062
82280,2.756233353125584
82281,2.670635998437728
82285,2.5122607476529923
82286,2.6325484153960694
82287,2.4339465478904208
82288,2.20038623107126
82290,2.53991593349365
82291,1.966932898183979
82292,2.3553010264333127
82293,2.48504537984597
82294,2.558319219819886
82296,2.5383887409243444
82297,2.6683136436689727
82301,2.3412506707179412
82302,2.2284965634488034
82303,2.6587763608832455
82304,2.2418190646330567
82305,1.844444268496519
82307,2.397213932833544
82308,2.523324024737711
82309,2.461212934007449
82310,2.5706452551342225
82312,2.3512629860068843
82314,2.41612085260211
82315,2.47328988973641
82317,2.5625932418173263
82318,2.4669049363462037
82321,2.51587148296201
82322,2.268552947921675
82323,2.3261632238398056
82324,2.4664770158802023
82325,2.5696939679800233
82326,2.654199882094027
82328,2.4956442224651543
82329,2.3409105985669907
82330,2.5367070673525207
82332,2.188834058168236
82335,2.247091888929946
82337,2.4148872989590346
82340,2.26058619364673
82343,2.354354217341207
82344,2.2610809182840685
82345,2.3703066194194884
82347,2.2745410699681905
82348,2.5658660779614815
82350,2.335706056547097
82353,2.406966892132007
82354,2.484564492330339
82355,2.330679688522512
82356,2.319357846135669
82357,2.2638793211015003
82358,2.253369399898071
82360,2.5346478634161738
82361,2.2499405781611603
82362,2.337814184557359
82363,2.4563939103403225
82365,2.100526499516155
82366,1.9943034511382065
82367,1.804402017367932
82369,2.371437446203969
82370,2.5979731366252317
82371,2.473238471879898
82374,2.398525323066356
82375,2.379907712996494
82376,2.5285629852941023
82377,2.5807441177543105
82378,2.538180360584812
82379,2.324026550768001
82380,2.3641876462657794
82381,2.4652937577832272
82382,2.4786958068097906
82383,2.4474789441451543
82388,2.5259897169231333
82389,2.2611098495206914
82390,2.414164800051699
82391,2.6927525476740524
82392,2.3135479650499757
82394,2.5341807967914427
82395,2.06909519718626
82396,2.5918713862365976
82397,1.9905007469921632
82398,2.294311478352615
82399,2.426222364589386
82401,2.465714372118699
82403,2.4955486022814277
82404,2.478527870183476
82406,2.0467977578350913
82407,2.4728143035086307
82408,2.299715543839781
82409,2.3881219955618436
82410,2.4588620469536075
82411,2.627101537752333
82412,2.426647486739185
82415,2.54763280431761
82416,2.1988301595050848
82417,2.659497542372403
82418,2.321056070958747
82419,2.1772915580815715
82421,2.3673992339249934
82422,2.191337514845425
82427,2.662826754168925
82429,2.3434172407207705
82430,2.408553178966283
82431,2.444288343945316
82432,1.9210612116254753
82433,2.451394468896038
82434,2.192945038518639
82436,2.2421038013906163
82437,2.3519611639310014
82439,2.559787029251036
82443,2.5700472117337796
82444,2.4092155938729363
82445,2.437547239019505
82448,2.5294545670746715
82449,2.3849702307367338
82450,2.491751759922652
82451,2.3209842171742006
82453,2.4024027189138115
82454,2.125022494044341
82455,2.521846700569822
82456,2.4179316636416743
82457,2.3469844111502205
82458,2.5475315603596727
82459,2.424591463410198
82460,2.2168444503971285
82462,2.690277480042523
82463,2.5838020631688505
82464,2.362060763918565
82465,2.3664672005698124
82468,2.219112326473705
82469,2.4283552068269447
82470,2.488476314177829
82471,2.8342054029791397
82475,2.510135409394498
82477,2.05885080258847
82479,2.2058214824281897
82480,2.2031205564752625
82481,2.3039864099443723
82482,2.590140587097565
82483,2.591062423195211
82484,2.01608025121282
82485,2.0450668032516974
82488,2.0232353654359256
82491,2.470477992278229
82492,2.4120174604722564
82493,2.4029772496468333
82495,2.429870191437022
82498,2.412513535973446
82500,2.592172994118234
82505,2.2928522170450374
82507,1.9935401428461086
82508,2.4876081637851266
82509,2.270882735723804
82510,2.346012291398201
82511,2.4623378500720925
82512,2.2902218999511046
82513,2.0959618213002327
82514,2.3107198282400425
82517,2.385087041154259
82518,2.1766133823297356
82519,2.180097431390324
82521,2.685155870540779
82524,2.3325640088358623
82525,2.2305961914103793
82526,2.5177633825516716
82527,2.506239916076725
82528,2.491513722703554
82529,2.6138805970890795
82533,2.4148112266119943
82534,2.160597877585367
82535,2.288249865221692
82536,2.4900047286973876
82537,2.244701986967843
82538,2.273390357147397
82539,2.262062971575105
82540,2.2095356373871677
82542,2.5123138586661353
82544,2.354550223740101
82545,2.3937336060043144
82547,2.1786316007012894
82548,2.7813313426675164
82549,2.518518256152176
82550,2.5094187382522657
82551,2.235821665529386
82553,2.4194912419215355
82554,2.2383591305859394
82555,2.5561979858882644
82556,2.385724837731286
82560,2.394819607439926
82563,2.3268159831365143
82564,2.524921036379174
82565,1.9435602008361126
82566,2.4681917255684676
82567,2.2583268557407132
82568,2.3830830004451498
82571,2.4471884381930495
82572,2.284950037968306
82574,2.5147548499147367
82578,2.399256617257193
82579,2.5010496186873246
82580,2.324196351252858
82581,2.2030780123196894
82582,2.595731307811877
82585,2.4399184767930886
82586,2.444803840161705
82587,2.7178207651890407
82588,2.598660771845025
82589,2.585686804025654
82590,2.5812461493442416
82593,2.4568050189665698
82594,2.3159301024780046
82595,2.260603546250092
82596,2.4013178969134508
82597,2.4015504677906376
82598,2.369774125960137
82599,2.529527598408239
82600,2.188147644793839
82601,2.6758794293718884
82602,2.321628119094881
82604,2.577019301290657
82606,2.43804600235549
82608,2.5719522997696096
82609,2.461049013695209
82610,2.4467919641456923
82611,2.5135733237855864
82612,2.123848974200077
82613,2.123243364988855
82616,2.1602641103987703
82617,2.2603844024501556
82618,2.258506181609851
82619,2.179182655432264
82620,2.2920313653949567
82622,2.58309838103602
82623,2.718595853737523
82624,2.551348402301808
82625,2.03281086949692
82627,2.420583989675114
82628,2.5566548367119966
82632,2.143877823075427
82637,2.613363634492251
82638,2.7215363624011824
82639,2.2929461339786257
82640,2.683682974609234
82641,2.4693172194594855
82645,2.6720844972547644
82648,2.3530842427340173
