id,relevance
57264,2.469738168
57265,2.241644505
57267,2.575831535
57268,2.385617079
57269,2.29827274
57270,2.619656725
57271,2.011741333
57272,2.643141343
57274,2.560084694
57275,2.277698113
57277,2.298348613
57279,2.479201403
57280,2.309416484
57281,2.635770086
57282,2.048251284
57283,2.316494487
57284,2.680125425
57285,2.606042113
57287,2.231341527
57288,2.656927447
57289,2.237750536
57290,2.21340971
57291,1.98652067
57292,1.96334977
57293,2.091217774
57294,2.091217774
57295,2.514931473
57296,2.490568185
57297,2.42889237
57298,2.655311505
57299,2.248769197
57300,2.754750393
57302,2.768573931
57305,2.024816808
57307,2.001095059
57308,2.083092331
57309,2.426693848
57310,2.400710459
57311,2.323957696
57312,2.624730124
57313,2.575354803
57314,2.116488178
57315,2.396495376
57316,2.600593014
57317,2.603418466
57318,2.558269443
57319,2.65366798
57321,2.670738226
57322,2.597057113
57323,2.477685727
57324,2.474501666
57325,1.912433783
57326,2.32177573
57327,2.199184416
57329,2.165215235
57330,2.582073606
57331,2.411648641
57332,2.728891812
57333,2.87646838
57334,2.399107173
57335,2.415471964
57336,2.387481114
57337,2.332536961
57338,2.30529309
57339,2.366171885
57340,2.359671732
57341,2.218580254
57343,1.902878093
57344,2.236394905
57346,2.436644705
57348,2.585007292
57349,2.54436543
57351,2.245637117
57352,2.545468548
57353,2.30998925
57354,2.533864692
57356,2.405251126
57357,2.522944154
57358,2.485537158
57360,2.630251092
57363,2.685439795
57366,2.609463096
57368,2.665876154
57369,2.207127564
57370,2.203831716
57371,2.026052446
57372,2.045498289
57374,2.038223787
57375,2.107300392
57376,2.572544794
57377,2.571136115
57378,2.328204065
57379,2.232802158
57381,2.485709389
57385,2.283777767
57386,2.45600218
57387,2.368921183
57388,2.26756899
57391,2.438969262
57392,2.385181056
57393,2.696916123
57395,2.320715391
57397,2.068210578
57399,1.889402498
57400,1.929557744
57401,2.205872296
57402,2.036987444
57404,1.913895752
57405,1.934540334
57406,1.93506369
57407,1.984477385
57409,1.959264031
57410,2.485430599
57411,2.524369702
57412,2.62968837
57413,2.62968837
57414,2.568582871
57415,2.672890164
57416,2.358058989
57417,2.415328347
57418,2.642130258
57419,2.220976979
57420,2.128192147
57421,2.298815874
57422,2.18381721
57423,1.902882458
57424,2.717706868
57425,2.242364924
57426,1.907691526
57427,2.101879327
57428,2.417847861
57429,2.557308251
57430,2.49668994
57431,2.399920698
57432,2.576183274
57433,2.254751496
57435,2.565511914
57437,2.230200136
57438,2.205924406
57439,2.27862876
57440,2.009565695
57441,2.451898117
57442,2.030172868
57445,2.331277091
57447,2.573342467
57449,2.502791519
57451,2.285858366
57452,2.445736593
57454,1.909732392
57455,2.704488176
57456,2.341323791
57458,2.555199685
57459,2.418713019
57460,2.319593383
57461,2.199506408
57462,1.866006803
57464,2.039979364
57466,2.598779549
57468,2.112468574
57469,2.01848469
57470,2.392892643
57471,2.538188379
57473,2.223158973
57474,2.252308528
57475,2.255620909
57477,2.21399223
57478,2.071512917
57479,2.770115109
57480,2.248834775
57481,2.253775511
57483,2.230316577
57485,1.895138207
57486,2.22558253
57487,1.931010215
57488,2.336649382
57489,1.977053912
57490,2.466924138
57491,2.352486355
57493,2.213965342
57494,2.262945789
57495,2.896723244
57497,1.97789762
57498,2.407980349
57500,2.309184097
57502,2.30344055
57503,2.463751307
57504,2.344572035
57505,2.395812875
57506,2.555557517
57507,2.395812875
57508,2.077480522
57509,2.452664816
57510,2.504292878
57511,2.530538424
57512,2.749292052
57513,2.158419544
57514,2.331099125
57516,2.230381641
57517,2.310334576
57518,2.377151391
57519,2.559463729
57520,2.22851029
57522,1.912878565
57523,2.395068869
57524,2.419906257
57528,1.937262428
57529,1.900339385
57530,1.912622101
57531,1.851633187
57532,1.996650684
57534,2.027016245
57535,2.50827796
57536,2.428790687
57537,2.397514909
57538,2.553566778
57540,2.643948148
57541,1.939054716
57542,2.513162099
57543,2.635445494
57544,1.942029542
57545,2.543317815
57546,2.293645772
57548,2.243774156
57549,2.102535272
57550,2.222560042
57553,2.720213959
57554,2.73490718
57556,2.22000228
57558,1.968152383
57559,2.633688749
57563,2.459783361
57565,2.647317078
57570,2.56532286
57572,2.564294123
57573,2.018485265
57575,2.382308287
57578,2.848648502
57579,2.659378136
57581,2.395887026
57583,2.527764737
57584,2.351972183
57585,2.092776911
57586,2.092776911
57587,2.073195245
57589,2.598267852
57590,2.270097542
57592,2.185322118
57593,2.36206159
57596,2.399659762
57598,2.16445372
57599,2.391850817
57600,2.230724145
57601,2.490571649
57602,2.444726068
57605,2.493376167
57607,2.050492101
57608,2.796156666
57610,2.300672145
57611,2.032655851
57613,1.999616527
57614,2.056162477
57615,2.459386537
57616,2.585815299
57617,2.260340334
57620,2.741672064
57621,2.46406957
57622,2.167820403
57627,2.354856845
57629,2.481297558
57630,2.623723195
57631,2.203798042
57632,1.947202776
57635,1.938181813
57636,2.616691832
57637,2.715181812
57639,2.576795404
57640,2.703533673
57641,2.401361344
57642,2.45325159
57643,2.193808611
57647,2.766865253
57648,2.969837397
57649,2.387990296
57650,2.413450011
57651,2.529497432
57654,2.000682792
57655,2.391262453
57656,2.416740257
57657,2.660864437
57659,2.303651255
57660,2.578818894
57663,2.278371666
57665,2.708018808
57666,2.565516893
57667,2.743082424
57669,2.694913527
57670,2.535057439
57671,2.608548536
57673,1.824916968
57674,2.375491753
57675,2.308486304
57676,2.569204619
57677,2.603032364
57680,2.854917348
57681,2.272252171
57682,2.312221813
57683,2.359361327
57686,2.710873007
57687,2.514108294
57688,2.288789009
57689,2.688238363
57690,2.596744233
57691,2.513403327
57693,2.255524584
57695,2.373399503
57697,2.794953757
57698,2.311445544
57700,2.314543115
57701,2.410323897
57704,2.460812417
57705,2.118536393
57706,2.121752821
57708,2.217219937
57709,2.137082123
57710,2.026784581
57711,2.438536899
57712,1.985359559
57713,1.985359559
57714,1.967814874
57715,2.424553247
57716,2.092670462
57720,2.52230121
57722,2.435369778
57725,1.985306691
57726,2.081818976
57729,2.757749749
57731,2.701493127
57732,2.569699295
57733,2.61475026
57735,2.759687985
57736,2.566030439
57737,2.46266743
57738,2.46266743
57739,2.635878525
57740,2.497945002
57741,2.869483888
57742,2.302213173
57743,2.497329902
57744,2.009577641
57746,2.498191201
57748,2.032595929
57749,2.015095777
57755,2.016180378
57759,2.788171739
57761,2.437149947
57763,2.249976848
57764,2.350768282
57767,2.694148112
57768,2.493574946
57769,2.082806522
57770,2.722229305
57771,2.360359912
57772,2.014461562
57774,2.624662478
57776,2.010024639
57777,2.463523991
57779,2.307390485
57780,2.179949912
57781,2.329121934
57783,2.155385119
57784,2.366589529
57785,2.394074492
57786,2.56771499
57788,2.314675312
57791,2.585742106
57793,2.57296352
57794,2.642520866
57797,2.58769092
57798,2.000279765
57799,2.403619097
57801,2.49472958
57803,2.104569188
57804,1.905353124
57805,2.307618681
57807,2.089506743
57808,2.149761721
57809,2.158512924
57810,2.311584933
57811,2.311584933
57812,2.268312419
57814,2.196322437
57815,2.023661894
57816,2.281117753
57817,2.412127611
57818,2.256844284
57820,2.624453722
57821,2.624453722
57822,2.29877743
57823,2.560992048
57828,2.576783548
57830,2.122522977
57831,2.638091428
57832,2.260102736
57833,2.260102736
57834,2.417168098
57835,2.339682889
57836,2.240334924
57839,2.235178713
57840,2.639212255
57841,2.540169705
57842,2.506210967
57843,2.733865948
57844,2.458380946
57846,2.37582493
57848,2.067101002
57849,2.689437603
57850,2.073699466
57851,2.565412965
57852,2.195598355
57853,2.624693466
57854,2.045272524
57857,2.372032012
57862,2.696868238
57863,2.675224193
57865,2.4905507
57868,2.634150975
57870,2.326261465
57871,2.424927718
57873,2.177964495
57875,2.379249356
57876,2.565067429
57877,2.492901372
57878,1.778249156
57879,2.292575831
57883,2.260610751
57884,1.936111762
57885,2.149577204
57886,2.012290346
57887,2.096445514
57889,2.026274504
57892,2.130474889
57893,1.95647316
57895,2.333557374
57896,2.389408858
57897,2.235233849
57898,2.357404029
57900,2.642794192
57902,2.651273941
57903,2.615007894
57904,2.47547551
57905,2.432506279
57906,2.629600701
57907,2.423231198
57909,2.279283215
57910,2.654452579
57911,2.654452579
57912,2.694604047
57915,2.499882339
57916,2.58789981
57917,2.355296444
57920,2.538661323
57921,2.456994874
57922,2.344015258
57923,1.808048749
57924,2.628432577
57925,2.573000808
57926,2.182781332
57927,2.63719869
57930,2.443069339
57931,2.025934356
57932,2.544272836
57934,2.199214827
57935,2.155120644
57936,2.61185018
57941,2.546938425
57942,2.698181873
57943,2.373133048
57944,2.357111688
57945,2.572971925
57946,2.234365496
57949,2.1596811
57950,2.754274385
57952,2.128071456
57954,2.868832004
57955,2.005728622
57957,2.59324999
57959,2.689607869
57961,2.751987242
57962,2.293036016
57963,2.608638182
57965,2.082599936
57966,2.636918334
57967,2.436995129
57968,2.539201346
57971,2.523716056
57973,2.427916161
57974,2.374202144
57975,2.199350202
57976,2.076858605
57977,2.216056017
57982,2.010222778
57983,2.026466742
57984,1.942367226
57985,1.937316198
57986,2.017947373
57987,2.360001042
57989,2.39290461
57990,2.156418032
57991,2.216646228
57992,2.181444136
57993,2.670198182
57994,2.341720753
57995,1.937304815
57996,2.627680924
57998,2.00473814
58002,2.211545984
58003,1.959753077
58004,1.958301185
58005,1.884302153
58007,2.516338647
58008,2.317708951
58011,2.722391258
58012,2.000636033
58014,2.639251768
58016,2.51429803
58017,2.506938616
58019,2.510166493
58020,2.580717203
58021,2.52828811
58023,2.407159179
58024,2.145720795
58025,2.17298797
58026,2.172620851
58027,2.462811325
58028,2.12191143
58029,2.222201647
58030,2.448187947
58031,2.735763554
58034,2.661586219
58035,2.465709363
58036,2.626292077
58038,2.505353457
58040,1.9180422
58041,2.730435086
58042,2.581381406
58043,2.129916005
58044,2.035963973
58047,2.278319952
58048,2.062196511
58049,1.880581726
58050,2.312105287
58051,2.440695681
58053,2.539102766
58054,2.053377912
58055,1.840969548
58057,2.30951262
58058,2.249615969
58060,2.320098378
58061,2.149825758
58062,2.508006963
58064,2.517887729
58067,2.38880431
58069,2.539188589
58070,2.651733658
58071,2.614234159
58073,2.471149978
58074,1.920461114
58076,1.955372384
58078,2.498258959
58079,2.634286008
58080,2.649672555
58082,2.281893485
58083,2.31629841
58084,2.604462056
58085,2.416318319
58087,2.731143725
58090,2.609414611
58091,2.376965041
58092,2.649672585
58094,2.521352599
58095,2.505558962
58096,2.62691248
58097,2.474288338
58098,2.371107087
58100,2.097066112
58101,2.142056357
58104,2.718146292
58105,2.664647735
58106,2.414412482
58107,2.604152473
58108,2.403962135
58110,2.265961347
58111,1.917987241
58112,1.923977945
58113,2.13942495
58114,1.912542697
58115,2.209906409
58116,2.107503878
58117,2.214935589
58118,2.555685179
58119,2.209906409
58120,2.525634042
58121,2.21709476
58122,2.245908506
58123,1.983991736
58124,1.913679134
58125,1.880595614
58126,2.368537491
58128,1.917604924
58129,1.977563818
58132,2.324306547
58133,2.504055888
58134,2.484819877
58135,2.736018082
58136,2.214875547
58137,2.685074644
58138,2.463159784
58139,2.610138814
58141,1.877926578
58146,2.374430572
58147,2.557862618
58148,2.611946193
58149,2.074632973
58150,2.526116503
58151,2.530803205
58152,2.361243017
58154,2.172851601
58155,2.093838501
58158,2.642156318
58159,2.335645394
58160,2.435907147
58162,2.326021797
58163,2.305555704
58164,2.681706837
58165,2.139465613
58168,2.344065646
58169,2.519615064
58170,2.625924256
58173,2.729924498
58174,2.600018568
58175,2.766893011
58176,2.535759021
58178,2.467522475
58180,2.093260027
58181,2.60940022
58182,2.55392242
58183,2.584714194
58187,2.75377423
58189,2.262590804
58190,2.266480736
58192,2.119882984
58193,2.695892715
58197,1.950837381
58201,2.755216367
58204,2.49467241
58205,2.698430105
58206,2.694850755
58214,2.521820687
58215,2.469669027
58216,2.32146741
58217,2.479009549
58218,2.690008119
58219,2.518200834
58221,2.246292169
58222,2.433886839
58223,2.456472904
58224,1.977168143
58225,2.355764901
58226,2.327442208
58227,2.511395727
58228,2.062537247
58229,2.374843579
58230,2.239716874
58232,2.610453304
58233,1.975368944
58234,2.378469044
58237,2.37579276
58239,2.382443321
58244,2.027783785
58245,2.592125615
58246,2.600607619
58248,2.546181197
58249,2.349515458
58250,2.166855344
58251,2.471504545
58252,2.189325623
58253,2.041254039
58254,1.849223533
58255,2.567395345
58256,2.692769569
58259,2.461985213
58260,2.451234554
58261,2.546652235
58262,2.710962845
58263,2.468673301
58264,2.911199627
58266,2.671710341
58271,2.618487547
58272,2.722834241
58274,2.626242351
58276,2.323538396
58279,2.843345662
58280,2.077572549
58281,2.445635094
58282,2.546480186
58283,2.530093554
58284,2.234026022
58285,2.394479318
58286,2.462504629
58287,1.90117278
58288,2.459596635
58289,2.193621378
58292,2.181494391
58293,2.239450167
58296,2.044260086
58298,2.193169971
58299,2.193169971
58300,2.065444817
58301,1.960916655
58302,2.614494111
58303,2.398012374
58304,2.634899882
58305,1.856950329
58306,2.221924211
58308,2.286272987
58309,2.515559963
58310,2.280752591
58311,2.280752591
58315,2.712453892
58316,2.494805352
58317,2.669007317
58321,2.534520793
58323,2.319404785
58326,2.339882193
58327,2.262581636
58328,2.035839057
58329,1.970311736
58330,1.964832476
58331,1.940677431
58332,2.098248016
58334,2.457671152
58335,2.470555119
58336,2.388606234
58337,2.502145345
58338,2.540813003
58339,2.199433375
58341,2.157872729
58343,2.613756894
58344,2.651633089
58345,2.486201622
58346,2.419437838
58347,2.373454294
58350,2.212908194
58351,2.299379599
58354,2.545289724
58356,2.18941401
58358,2.418698402
58359,2.097432183
58360,2.259091758
58364,2.575701519
58368,2.26074229
58369,2.683212243
58370,2.631026844
58372,2.369834144
58375,2.22891599
58376,2.518020214
58378,2.192626004
58379,2.378155983
58380,2.888636179
58381,2.888636179
58383,2.679945306
58384,2.679945306
58385,2.506860062
58387,2.621475967
58388,1.982299666
58392,2.301334104
58394,2.218909121
58396,2.606307026
58399,2.165793132
58401,2.543082316
58403,2.331380296
58404,2.537003883
58405,2.642618121
58406,2.054260777
58407,1.994044753
58408,2.157178663
58409,2.431702941
58410,2.724586743
58411,2.838796975
58412,2.640344914
58413,2.672863859
58414,1.903650432
58416,2.106509146
58417,2.306452292
58419,2.497936371
58420,2.400753433
58421,2.339831816
58423,2.210906823
58424,1.943237162
58425,2.238121641
58426,2.315928631
58427,1.83660414
58428,2.315867846
58429,2.251765605
58430,2.45087084
58431,2.118943189
58432,1.981977107
58434,2.573534005
58435,2.302279595
58437,2.514850968
58438,2.504937623
58439,2.284952125
58440,2.526323425
58441,2.563417994
58442,2.50066044
58444,2.531895486
58445,2.08664629
58447,2.175089306
58448,2.46459492
58449,2.362935097
58451,2.614359193
58453,2.197983682
58454,2.197983682
58455,2.347968063
58456,2.788014219
58459,2.56729583
58460,2.344329688
58461,2.751315078
58462,2.1632729
58464,2.319421653
58466,2.193934299
58468,1.972029746
58471,2.481098169
58472,2.451013984
58473,2.590748007
58474,2.42941652
58476,2.232669966
58477,2.313646971
58479,2.641686264
58480,2.720244154
58481,2.351555088
58483,2.625011143
58484,2.433253408
58485,2.229642018
58486,2.568035332
58487,2.365844647
58488,1.873399288
58489,2.215062548
58490,2.693916166
58491,2.335679463
58493,1.871149985
58494,1.97678357
58495,2.541823801
58497,1.93465739
58498,2.780236029
58500,2.068134291
58501,2.489870742
58503,2.59075807
58504,2.009047667
58505,2.667029201
58506,2.266793718
58509,2.595901333
58510,2.20290242
58512,2.44122067
58517,1.965066793
58520,2.391666573
58522,1.981055146
58523,2.413460432
58524,2.204145881
58525,2.293271092
58526,2.451715414
58527,2.57663414
58528,2.137075317
58529,2.596104814
58531,2.75847038
58532,2.193466758
58533,2.423270936
58536,2.329831795
58537,2.627569313
58538,2.402889026
58539,2.644866664
58540,2.27593912
58541,2.558730278
58542,2.047504202
58543,1.988795328
58544,2.026392144
58545,2.170411217
58546,2.523782232
58547,2.675205243
58548,2.532854309
58550,2.356632696
58552,2.041003819
58553,2.315851099
58555,2.500958771
58556,2.195954245
58558,2.042253847
58559,2.134051718
58560,2.552577348
58561,2.127095881
58562,2.49376419
58563,2.372323031
58564,2.403410148
58566,2.125565321
58567,2.391565784
58568,2.333996202
58569,2.213284134
58570,2.333994169
58572,2.680665188
58573,2.510246885
58575,2.633548831
58577,2.469703484
58578,2.646510278
58580,2.162901342
58581,2.38344299
58582,2.264890158
58583,2.184343754
58586,2.533037907
58587,2.406975603
58588,2.585561747
58590,1.99482935
58592,2.178716294
58594,1.901781574
58595,1.904757938
58596,1.966091836
58597,2.333383179
58599,2.488804122
58600,2.276496002
58601,2.285432615
58606,2.13862334
58612,2.433942924
58614,2.540956508
58615,2.721116228
58616,2.745906895
58618,2.44702101
58619,2.427836719
58620,2.319917723
58622,2.324800533
58623,2.313324182
58625,2.57232284
58626,2.546843393
58627,2.30994399
58630,2.4417317
58632,2.520385754
58633,2.125586919
58634,2.694512057
58635,2.600907639
58637,2.334010076
58638,2.471876953
58641,2.421672241
58642,2.417755162
58644,2.348850173
58648,2.366641366
58650,2.640638198
58651,2.443740462
58652,2.051554575
58653,1.932789423
58655,2.530723067
58657,2.118375648
58658,2.716888755
58659,2.716888755
58660,2.69301258
58662,1.932219045
58664,2.47277211
58667,2.551841124
58668,2.488689339
58669,2.417039857
58670,2.065203798
58671,2.377202704
58672,2.305429393
58673,2.47204255
58674,2.630912322
58676,2.159980688
58677,2.549725954
58678,2.302204778
58679,2.165828642
58681,2.362406684
58683,2.570287607
58684,2.464348285
58685,2.756948628
58686,2.391200307
58688,2.482532343
58689,2.59681613
58691,2.51384767
58692,2.656532529
58693,2.783744315
58695,2.66089992
58697,2.655711751
58700,2.200877669
58702,2.147458366
58703,2.356916193
58704,2.166728952
58705,2.158774107
58706,2.355979669
58707,2.355979669
58708,2.22491113
58710,2.545511515
58711,2.26238314
58713,2.301105729
58714,2.161752434
58715,2.325544394
58716,2.312812305
58718,2.547392058
58720,2.487897807
58721,2.461035392
58723,1.918599314
58724,2.666671008
58725,2.368873607
58729,2.334479575
58730,1.852793385
58731,2.107010438
58733,2.675382635
58734,2.263191123
58736,2.46554221
58737,2.372129842
58738,2.372129842
58739,2.525616237
58740,2.619957157
58742,2.718297042
58743,2.388664691
58744,2.170087279
58745,2.20588704
58747,2.136705232
58748,1.987376057
58749,2.099513345
58751,1.974176296
58752,2.143245553
58753,2.143245553
58754,1.999464195
58755,2.210823014
58756,2.185684827
58757,2.24808578
58759,1.997560513
58760,1.989427902
58761,2.068808853
58763,2.72631831
58764,2.1197484
58765,2.651893179
58766,2.144914358
58767,2.601888687
58769,2.607614621
58771,2.17926277
58772,2.197282705
58773,2.18231856
58776,2.17926277
58779,2.320351021
58780,2.263236926
58781,2.404478695
58783,2.666887991
58784,2.45014367
58787,1.954423145
58789,2.600834011
58790,2.499879897
58791,2.372836597
58792,2.582478472
58793,2.583538442
58794,2.585291716
58795,2.294011893
58796,2.369749501
58797,2.254348246
58798,2.488586963
58799,2.75042584
58800,2.608852554
58801,2.621259485
58803,2.965415055
58804,2.459174301
58809,2.159686137
58813,2.22498381
58814,2.563382627
58815,2.087653552
58816,2.540175164
58817,2.312532582
58820,2.059392877
58821,2.073111746
58825,2.144893122
58826,2.130674656
58827,2.187240283
58828,2.17324011
58829,2.144507951
58831,2.18017077
58833,2.162138699
58837,2.329769462
58839,2.285387661
58840,1.981775534
58843,2.237672069
58844,2.263332329
58845,2.01881648
58846,2.597920333
58847,2.233450396
58849,2.099091455
58850,2.540197955
58851,2.524963474
58853,2.589476953
58855,2.44550948
58856,2.788998194
58857,2.502642368
58858,2.619517591
58859,2.780806389
58863,2.710831635
58864,2.248417284
58868,2.554248299
58869,2.554248284
58870,1.997080208
58871,2.779844664
58872,2.617719377
58873,2.215914536
58875,2.373131548
58876,2.013077868
58877,2.381859309
58879,2.557578524
58881,2.059818841
58882,2.59462915
58883,2.463229526
58884,2.462909953
58885,2.568979681
58886,2.442697186
58887,2.405719903
58888,2.30455353
58889,2.182091336
58890,1.972561288
58891,1.969350169
58892,2.258629353
58893,2.019312667
58895,2.336299675
58896,2.314880845
58898,2.006011434
58900,2.019226467
58902,2.418531994
58903,2.191160834
58904,2.250622383
58905,2.374899035
58906,2.287262016
58907,2.591874629
58909,2.102276377
58910,2.580055533
58913,2.050598887
58915,2.183241939
58916,2.316157587
58918,2.402126463
58920,2.379350232
58921,2.120063839
58923,2.248057606
58924,2.335741513
58925,1.974016719
58926,1.917124756
58927,2.137246528
58934,2.406740133
58935,2.418809559
58936,2.451087096
58937,2.669280148
58938,2.597594086
58939,2.37918421
58940,2.47076853
58941,2.354779218
58945,2.881665498
58946,2.522613537
58948,2.37321791
58949,2.921878752
58951,1.902847179
58955,2.547781791
58956,2.400601138
58957,2.335521398
58958,2.05986252
58959,2.624736046
58962,2.416228204
58963,2.725967994
58965,2.577666279
58967,2.709861711
58968,2.709861711
58970,2.528425695
58971,2.364811831
58972,2.293211911
58973,2.483905989
58974,1.907796305
58975,2.436493967
58976,2.611932254
58978,2.262213367
58980,2.253835201
58982,2.689677871
58983,2.367181487
58984,2.615019957
58987,2.070934371
58988,2.290251518
58989,2.249080643
58991,2.429016029
58992,2.493612717
58993,2.471534199
58995,2.167562084
58996,2.411949684
58999,2.300476913
59000,2.349642684
59002,2.691805803
59003,2.53333873
59005,2.702639561
59006,2.670005342
59007,2.62696022
59009,2.463244534
59010,2.168051361
59011,2.330792907
59012,2.664552738
59013,2.513101689
59014,2.452738708
59015,2.520192924
59017,2.669014128
59018,2.597281079
59019,2.427201878
59020,2.080489953
59021,2.71519695
59024,2.176561052
59025,2.296174814
59026,2.449980825
59027,2.521384345
59028,2.073873306
59029,2.257594596
59031,2.783649481
59033,2.649029543
59034,1.959211256
59036,2.427015484
59037,2.248580759
59038,2.192163857
59039,2.267773407
59040,2.108028577
59041,2.661761537
59042,2.548758527
59043,2.622640288
59045,2.492224503
59047,2.602034816
59048,2.22366252
59050,2.568294061
59051,2.55386694
59052,2.669207542
59053,2.236840024
59055,2.208786282
59056,1.962802589
59059,2.385114482
59060,2.635482541
59062,1.962186137
59064,2.245520388
59065,2.335102386
59071,2.284996094
59072,2.322966457
59073,2.628251444
59074,2.589917922
59076,2.320905299
59079,2.051986415
59080,2.715120074
59081,2.863996475
59082,2.768592202
59083,2.011304863
59086,2.444970355
59089,2.392202414
59092,2.132107048
59093,2.132107048
59094,2.53392148
59095,2.434027618
59097,2.5305976
59098,1.9854428
59099,2.441986463
59100,2.252309627
59102,2.036293419
59107,2.474056927
59108,2.491564952
59110,2.542709431
59111,2.51601244
59112,2.785037457
59113,2.095413749
59114,2.168766166
59115,2.600019706
59116,2.558115327
59117,2.167356481
59124,2.305367364
59125,2.597734035
59127,2.465753917
59128,2.52390358
59130,2.52390358
59131,2.698056299
59132,2.767977032
59133,2.52449617
59134,2.49241802
59135,2.602552134
59136,2.372248425
59137,2.377019707
59139,2.609788838
59141,2.785881979
59142,2.78412129
59143,2.417975558
59148,2.03118472
59149,2.381414179
59151,2.622439544
59152,2.381448682
59153,2.126892655
59155,2.389570156
59157,2.580142025
59158,2.627259225
59159,2.320812301
59161,2.361495448
59162,2.423556448
59163,2.201982928
59164,2.331004259
59166,2.440174507
59167,2.301871737
59168,2.470748488
59169,2.4126101
59170,2.4126101
59171,1.950068818
59173,2.707529517
59174,2.442329012
59176,2.671788304
59178,2.464898537
59180,2.1385569
59181,2.71640599
59182,2.722391286
59184,2.340321731
59185,2.19445976
59186,2.268922959
59187,2.22612573
59189,2.490000501
59190,2.340321731
59191,2.341879104
59192,2.557754454
59194,2.582786819
59196,2.663180822
59197,2.663265593
59198,2.423624636
59200,2.673487009
59201,2.582475344
59202,2.606543148
59203,2.606543148
59204,2.407926949
59205,2.580041441
59206,2.337272246
59208,2.635490268
59209,2.775897982
59210,2.775897982
59214,2.578250652
59217,2.391294483
59218,2.545309854
59219,2.460616824
59220,2.616052059
59221,2.618648655
59223,1.968866878
59224,2.142932643
59225,2.413398211
59226,2.322007955
59227,2.378539672
59228,2.313415147
59230,2.653307625
59231,2.192574538
59232,2.067913543
59233,2.255155258
59235,2.516258203
59236,2.535966823
59237,2.101478872
59238,2.745320488
59239,2.160391981
59240,2.359864209
59241,2.367766639
59243,2.561783707
59245,2.267970026
59246,2.573548411
59248,2.547815824
59250,2.513793954
59252,2.369336932
59256,2.328006184
59259,2.388373388
59260,2.214777351
59261,2.440481822
59262,2.09301892
59264,2.452312404
59268,2.31632945
59269,2.058672643
59273,2.410662424
59274,2.396291989
59275,2.370884545
59276,2.140161958
59277,2.385844084
59278,2.325068195
59280,2.502618583
59282,2.711562685
59283,2.676319497
59284,2.368879623
59287,2.675702848
59288,2.675448465
59289,1.987838281
59290,2.285609481
59292,2.01671065
59293,2.389569442
59294,2.393981775
59296,2.027214171
59297,2.165214151
59298,2.307518944
59299,2.307518944
59302,2.164731779
59303,2.338262026
59304,2.392916802
59306,2.593288339
59307,2.599080016
59308,2.628103385
59311,2.383482121
59312,2.255289007
59313,2.51975254
59314,2.607098438
59315,2.658221544
59317,2.589256886
59318,2.664009609
59319,2.7160873
59321,2.309449621
59322,2.191807688
59325,2.030838018
59326,2.28318104
59327,2.148306406
59329,2.175325896
59332,2.530123159
59334,2.72504266
59336,2.628790058
59337,2.591958914
59338,2.706210371
59340,2.706210371
59341,2.471362934
59342,2.306404794
59343,2.548495273
59344,2.544622137
59345,2.29320919
59346,2.61135867
59347,2.453255595
59348,2.453255595
59349,2.658557978
59350,2.451098156
59351,2.598193144
59352,2.094585856
59353,2.336481574
59354,2.418117845
59356,2.236267344
59357,2.472868458
59358,2.842067888
59359,1.929156568
59360,2.233547746
59361,2.652233799
59362,2.597438523
59363,2.657678747
59364,2.389738651
59365,2.355394604
59366,2.691538154
59367,2.247373189
59368,2.261224283
59369,1.992009198
59370,2.242996306
59371,1.908293853
59372,2.109987522
59373,2.68022229
59374,2.370211445
59376,1.998332786
59378,2.14587984
59379,2.666060851
59380,2.522265391
59381,2.370211445
59383,2.713454907
59385,2.370986024
59386,2.400059569
59388,2.408601505
59389,2.530789346
59391,2.689865283
59392,2.777549679
59394,2.330055986
59395,2.159194232
59397,2.545954382
59399,2.347491875
59400,2.161226763
59401,1.823373335
59402,2.19443277
59404,2.687307721
59405,2.21629776
59407,2.568244988
59408,2.401796085
59409,2.321874051
59410,2.441077278
59411,2.684327094
59413,2.605686018
59415,2.45995125
59419,2.648103774
59420,2.50741642
59423,2.276770718
59424,2.292301669
59425,2.336898642
59426,2.268488208
59427,2.403295052
59430,2.640209699
59431,2.675226066
59432,2.467478457
59433,2.535710131
59434,2.535710131
59436,2.166230239
59439,2.584759608
59440,2.196418252
59443,2.507510163
59444,2.626691384
59446,2.516086345
59447,2.447406435
59449,2.502002833
59450,2.476551586
59455,2.316203337
59456,2.791796419
59457,2.561218955
59458,2.518605525
59459,2.04355887
59460,2.233876475
59461,2.526398586
59462,2.633770294
59463,2.633770294
59465,2.527779247
59466,2.527779247
59469,2.60090649
59471,2.766618503
59472,2.574233699
59473,2.53681479
59476,2.04804769
59477,2.064735309
59479,2.729018895
59481,2.4447168
59483,2.377379576
59484,2.350659842
59486,2.626789428
59487,2.101541242
59489,2.686829109
59490,2.713387224
59491,2.507539811
59492,2.507539811
59493,2.893882355
59494,2.266411791
59495,2.570246922
59496,2.101031145
59497,2.209050686
59499,2.446593958
59501,2.802955202
59502,2.699593761
59506,2.689275028
59508,2.574159706
59510,2.040058219
59511,1.948169262
59512,2.037446263
59513,2.025252225
59515,2.625307494
59516,2.570404613
59517,2.868621042
59518,2.521038083
59519,2.489597005
59521,2.868621042
59522,2.707378369
59524,2.792230473
59525,2.645253843
59526,2.337337704
59527,2.564572694
59528,2.430890322
59530,2.496276367
59531,2.112617406
